"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,50.2924819245604,5.8137887887292
"369",2022-03-09 00:14:00,1,303,200,51.1500903643235,5.80299136133778
"370",2022-03-09 00:14:05,1,303,200,50.5032147718517,6.22865262946983
"371",2022-03-09 00:14:10,1,303,200,48.5067820028491,5.83665870693916
"372",2022-03-09 00:14:15,1,303,200,49.7793218717309,5.71719832446824
"373",2022-03-09 00:14:20,1,303,200,48.9417098719166,6.16450229723523
"374",2022-03-09 00:14:25,1,303,200,49.8808555096839,6.32761388761242
"375",2022-03-09 00:14:30,1,303,200,49.5290234958005,6.16982896882265
"376",2022-03-09 00:14:35,1,303,200,48.6143210102455,5.64453678852329
"377",2022-03-09 00:14:40,1,303,200,53.6441986013702,5.66584406664345
"378",2022-03-09 00:14:45,1,303,200,48.7165902268598,6.09013934754043
"379",2022-03-09 00:14:50,1,303,200,50.7259476785467,5.81282686561804
"380",2022-03-09 00:14:55,1,303,200,47.9059408580032,5.78888888166444
"381",2022-03-09 00:15:00,1,303,200,47.325586456531,5.67355881460451
"382",2022-03-09 00:15:05,1,303,200,52.5556469161626,5.92419407984349
"383",2022-03-09 00:15:10,1,303,200,50.9448743240275,5.72166267791427
"384",2022-03-09 00:15:15,1,303,200,48.8582185673819,6.09990392562618
"385",2022-03-09 00:15:20,1,303,200,50.427781530587,5.96527591892345
"386",2022-03-09 00:15:25,1,303,200,49.9299760980932,6.03927715696152
"387",2022-03-09 00:15:30,1,303,200,49.8695741632352,5.87591990880433
"388",2022-03-09 00:15:35,1,303,200,50.4652918508547,5.9678054884823
"389",2022-03-09 00:15:40,1,303,200,51.0340154808121,6.02948661001727
"390",2022-03-09 00:15:45,1,303,200,49.2859848083238,6.0829107264823
"391",2022-03-09 00:15:50,1,303,200,49.6476158866497,5.61492763635464
"392",2022-03-09 00:15:55,1,303,200,50.1003095834296,5.94186746428038
"393",2022-03-09 00:16:00,1,303,200,49.9896390776729,5.99609670245687
"394",2022-03-09 00:16:05,1,303,200,47.6465085566524,6.09885342663483
"395",2022-03-09 00:16:10,1,303,200,47.3055380718733,5.71212638436702
"396",2022-03-09 00:16:15,1,303,200,48.1685595237182,6.15744844132611
"397",2022-03-09 00:16:20,1,303,200,51.3464809354808,6.31499766342378
"398",2022-03-09 00:16:25,1,303,200,51.2676454514948,5.99926010785589
"399",2022-03-09 00:16:30,1,303,200,49.8452519182099,6.27085304497081
"400",2022-03-09 00:16:35,1,303,200,50.0790037121091,5.84333550573202
"401",2022-03-10 00:00:00,1,303,300,50.5195580688429,5.34383601899354
"402",2022-03-10 00:00:05,1,303,300,50.9252171844547,5.53915031417726
"403",2022-03-10 00:00:10,1,303,300,49.8396099846408,4.65799893837982
"404",2022-03-10 00:00:15,1,303,300,48.3958882878754,5.02585262062885
"405",2022-03-10 00:00:20,1,303,300,50.9905990448018,5.10640555912712
"406",2022-03-10 00:00:25,1,303,300,51.2059090150247,4.83435749252561
"407",2022-03-10 00:00:30,1,303,300,49.9388264236578,4.83879024641372
"408",2022-03-10 00:00:35,1,303,300,49.0696397208899,4.89860622284719
"409",2022-03-10 00:00:40,1,303,300,50.1493456910712,5.0290996694071
"410",2022-03-10 00:00:45,1,303,300,50.738690034947,5.17382230263238
"411",2022-03-10 00:00:50,1,303,300,49.1010325221213,5.05730252459076
"412",2022-03-10 00:00:55,1,303,300,52.8797903706509,5.23177495822078
"413",2022-03-10 00:01:00,1,303,300,49.8586507094368,4.85828007877104
"414",2022-03-10 00:01:05,1,303,300,48.7160329875201,5.03215599070738
"415",2022-03-10 00:01:10,1,303,300,48.4377563867206,5.24249160698227
"416",2022-03-10 00:01:15,1,303,300,51.3378151842822,5.24199972716663
"417",2022-03-10 00:01:20,1,303,300,48.1766484847833,4.94836854846325
"418",2022-03-10 00:01:25,1,303,300,48.5266221080465,4.93959379190335
"419",2022-03-10 00:01:30,1,303,300,52.1671551252406,5.11791287074499
"420",2022-03-10 00:01:35,1,303,300,50.9282808411443,5.37925829901389
"421",2022-03-10 00:01:40,1,303,300,50.2227939499893,5.03112320659588
"422",2022-03-10 00:01:45,1,303,300,50.3829594825025,5.01427592272089
"423",2022-03-10 00:01:50,1,303,300,50.8177128879773,4.69129581425331
"424",2022-03-10 00:01:55,1,303,300,50.8772931334259,5.19180820981962
"425",2022-03-10 00:02:00,1,303,300,49.5136623102665,4.91221682375579
"426",2022-03-10 00:02:05,1,303,300,50.898078243325,5.31790500878703
"427",2022-03-10 00:02:10,1,303,300,52.5335947343748,5.45426310462101
"428",2022-03-10 00:02:15,1,303,300,50.2585587864006,5.22689082478192
"429",2022-03-10 00:02:20,1,303,300,49.9879867388711,5.2553633464846
"430",2022-03-10 00:02:25,1,303,300,50.6229944143176,4.8700148389798
"431",2022-03-10 00:02:30,1,303,300,47.8360710311403,5.28689989595649
"432",2022-03-10 00:02:35,1,303,300,49.1141676271469,5.43420404689027
"433",2022-03-10 00:02:40,1,303,300,49.9597935639722,5.34808393463424
"434",2022-03-10 00:02:45,1,303,300,47.998675582506,4.86349137090564
"435",2022-03-10 00:02:50,1,303,300,51.0026481704934,5.46517968715122
"436",2022-03-10 00:02:55,1,303,300,50.9003500496374,4.70419354572137
"437",2022-03-10 00:03:00,1,303,300,49.8343584915261,5.3838414459555
"438",2022-03-10 00:03:05,1,303,300,48.9537308695584,5.37455429552147
"439",2022-03-10 00:03:10,1,303,300,49.5575376127904,5.06513193334824
"440",2022-03-10 00:03:15,1,303,300,51.8710339636744,5.02292458443994
"441",2022-03-10 00:03:20,1,303,300,50.3134158221887,5.11448541267802
"442",2022-03-10 00:03:25,1,303,300,50.9125206181579,5.32796502816539
"443",2022-03-10 00:03:30,1,303,300,51.1490345604213,4.64033992749643
"444",2022-03-10 00:03:35,1,303,300,48.2154709645802,4.56599835471568
"445",2022-03-10 00:03:40,1,303,300,50.0035516660032,4.92724142979443
"446",2022-03-10 00:03:45,1,303,300,52.3687853144266,5.1804570295222
"447",2022-03-10 00:03:50,1,303,300,49.5337209136078,4.8029588015757
"448",2022-03-10 00:03:55,1,303,300,51.6851520513073,5.25345354800826
"449",2022-03-10 00:04:00,1,303,300,47.9011082389412,4.64584921803297
"450",2022-03-10 00:04:05,1,303,300,48.3581545593577,4.96248122447033
"451",2022-03-10 00:04:10,1,303,300,51.5516691276084,4.79911313500463
"452",2022-03-10 00:04:15,1,303,300,51.2389386945483,5.35891335757422
"453",2022-03-10 00:04:20,1,303,300,49.9123213207988,4.74952142057005
"454",2022-03-10 00:04:25,1,303,300,48.7593968809888,5.19571356874073
"455",2022-03-10 00:04:30,1,303,300,50.9593767238398,4.85101605466112
"456",2022-03-10 00:04:35,1,303,300,50.6029806339075,4.89765689948285
"457",2022-03-10 00:04:40,1,303,300,49.8965420239022,5.20142630560141
"458",2022-03-10 00:04:45,1,303,300,50.4245993221707,5.08189975379725
"459",2022-03-10 00:04:50,1,303,300,48.3924530288283,4.94531970067507
"460",2022-03-10 00:04:55,1,303,300,49.2324336471468,5.08751471758669
"461",2022-03-10 00:05:00,1,303,300,51.7617073317549,5.01951031755092
"462",2022-03-10 00:05:05,1,303,300,50.1318483199665,5.00393298555441
"463",2022-03-10 00:05:10,1,303,300,49.7049049903095,4.64565071415782
"464",2022-03-10 00:05:15,1,303,300,50.835877297137,5.66204005945372
"465",2022-03-10 00:05:20,1,303,300,50.4774876433562,4.75126432789312
"466",2022-03-10 00:05:25,1,303,300,52.1190301498667,5.1954088236691
"467",2022-03-10 00:05:30,1,303,300,48.7937534511551,5.02388150143247
"468",2022-03-10 00:05:35,1,303,300,51.2105822049785,5.00571282366551
"469",2022-03-10 00:05:40,1,303,300,48.7693520298374,5.08202446161843
"470",2022-03-10 00:05:45,1,303,300,51.2132748578024,4.85258051339684
"471",2022-03-10 00:05:50,1,303,300,48.9348029523679,4.89796644762655
"472",2022-03-10 00:05:55,1,303,300,50.1030596378735,4.73762253896981
"473",2022-03-10 00:06:00,1,303,300,48.8852182303696,4.9667765951272
"474",2022-03-10 00:06:05,1,303,300,49.7096645346754,4.44461016900474
"475",2022-03-10 00:06:10,1,303,300,51.8579536282287,5.29378869501647
"476",2022-03-10 00:06:15,1,303,300,52.255049856031,5.04824640971773
"477",2022-03-10 00:06:20,1,303,300,50.3541637288309,5.45161590986536
"478",2022-03-10 00:06:25,1,303,300,51.2716888931618,4.89997894198801
"479",2022-03-10 00:06:30,1,303,300,50.7596824389035,4.52583964295089
"480",2022-03-10 00:06:35,1,303,300,49.1928477304456,4.93653324395295
"481",2022-03-10 00:06:40,1,303,300,48.5723997958516,5.13538345320547
"482",2022-03-10 00:06:45,1,303,300,52.3464283154532,4.85971618766976
"483",2022-03-10 00:06:50,1,303,300,49.2973180199083,5.16162543879405
"484",2022-03-10 00:06:55,1,303,300,50.4082525236747,4.84240869131764
"485",2022-03-10 00:07:00,1,303,300,51.753967471778,5.16715623511327
"486",2022-03-10 00:07:05,1,303,300,51.3837036411037,4.83012696988847
"487",2022-03-10 00:07:10,1,303,300,49.423655891361,5.03853500717766
"488",2022-03-10 00:07:15,1,303,300,50.9178673871823,5.08282278677356
"489",2022-03-10 00:07:20,1,303,300,48.7486864881989,4.53849350618661
"490",2022-03-10 00:07:25,1,303,300,50.2953919694088,5.17743079989039
"491",2022-03-10 00:07:30,1,303,300,50.0778693637235,5.26330657613376
"492",2022-03-10 00:07:35,1,303,300,49.9100357238082,5.38495999796178
"493",2022-03-10 00:07:40,1,303,300,51.8144999336757,4.66192963137334
"494",2022-03-10 00:07:45,1,303,300,49.6526993198667,4.97039022688626
"495",2022-03-10 00:07:50,1,303,300,48.9940669807657,4.87180742954355
"496",2022-03-10 00:07:55,1,303,300,50.048314872713,5.05518697271881
"497",2022-03-10 00:08:00,1,303,300,49.5240277104093,4.93492788363975
"498",2022-03-10 00:08:05,1,303,300,49.0697419574699,4.86094307655933
"499",2022-03-10 00:08:10,1,303,300,47.2969786744279,5.03595052272683
"500",2022-03-10 00:08:15,1,303,300,49.9080198750095,5.5147546150853
"501",2022-03-10 00:08:20,1,303,300,47.9468858523128,4.46742965798682
"502",2022-03-10 00:08:25,1,303,300,50.3877454890072,4.9666269862382
"503",2022-03-10 00:08:30,1,303,300,50.2916429098584,5.15449133655263
"504",2022-03-10 00:08:35,1,303,300,51.7699439572968,5.05380109816859
"505",2022-03-10 00:08:40,1,303,300,50.40651086182,5.24546226086464
"506",2022-03-10 00:08:45,1,303,300,52.5007461798079,5.11237764197124
"507",2022-03-10 00:08:50,1,303,300,50.2793858406932,4.6441453082578
"508",2022-03-10 00:08:55,1,303,300,50.0835924552785,5.18182293982947
"509",2022-03-10 00:09:00,1,303,300,49.121556816124,4.79542461162316
"510",2022-03-10 00:09:05,1,303,300,49.7737642361109,4.77642886584851
"511",2022-03-10 00:09:10,1,303,300,50.0379949987105,5.33639585032724
"512",2022-03-10 00:09:15,1,303,300,49.9276075550307,5.08072232834158
"513",2022-03-10 00:09:20,1,303,300,50.1645960978073,4.87755542259723
"514",2022-03-10 00:09:25,1,303,300,49.6197280396899,5.06123794201895
"515",2022-03-10 00:09:30,1,303,300,48.0710147213696,5.27887619012642
"516",2022-03-10 00:09:35,1,303,300,49.529703230841,4.9979173512656
"517",2022-03-10 00:09:40,1,303,300,49.3488253162642,4.72852440690565
"518",2022-03-10 00:09:45,1,303,300,49.0686068379509,5.29239551021825
"519",2022-03-10 00:09:50,1,303,300,50.4916587154754,5.04131378513115
"520",2022-03-10 00:09:55,1,303,300,51.572295952655,5.1159474167087
"521",2022-03-10 00:10:00,1,303,300,48.934599272142,4.65241898258534
"522",2022-03-10 00:10:05,1,303,300,49.8813164199307,5.20342680576779
"523",2022-03-10 00:10:10,1,303,300,50.4074767936747,5.24312712797383
"524",2022-03-10 00:10:15,1,303,300,48.7030884319117,4.61698292282305
"525",2022-03-10 00:10:20,1,303,300,50.1367578360501,5.61817242387236
"526",2022-03-10 00:10:25,1,303,300,48.4134510991717,4.87744441244965
"527",2022-03-10 00:10:30,1,303,300,48.0279355802045,4.49518593767656
"528",2022-03-10 00:10:35,1,303,300,49.980800290357,5.45369745272663
"529",2022-03-10 00:10:40,1,303,300,50.6473248279438,4.99196510446325
"530",2022-03-10 00:10:45,1,303,300,49.6524413658514,4.75789019476792
"531",2022-03-10 00:10:50,1,303,300,48.7638695631959,4.87058170579298
"532",2022-03-10 00:10:55,1,303,300,51.8769074706074,5.10258314635124
"533",2022-03-10 00:11:00,1,303,300,50.4902550145051,4.97445053353502
"534",2022-03-10 00:11:05,1,303,300,53.0748944345067,5.42408689498532
"535",2022-03-10 00:11:10,1,303,300,48.7689752863445,4.8884278849789
"536",2022-03-10 00:11:15,1,303,300,49.2170480073971,5.4308807914426
"537",2022-03-10 00:11:20,1,303,300,50.3465256721188,5.02045139488531
"538",2022-03-10 00:11:25,1,303,300,49.1928307270127,4.52851982930438
"539",2022-03-10 00:11:30,1,303,300,50.0894045402559,5.10575070352154
"540",2022-03-10 00:11:35,1,303,300,50.2463870500024,4.94277758848701
"541",2022-03-10 00:11:40,1,303,300,49.8825126633055,4.54232875320165
"542",2022-03-10 00:11:45,1,303,300,51.0458319031761,5.46331349444018
"543",2022-03-10 00:11:50,1,303,300,50.8904885763758,4.7605023663831
"544",2022-03-10 00:11:55,1,303,300,49.7638403798471,5.09360721394227
"545",2022-03-10 00:12:00,1,303,300,49.960608758675,4.84450464233989
"546",2022-03-10 00:12:05,1,303,300,49.9968228616637,4.89220002589854
"547",2022-03-10 00:12:10,1,303,300,48.849954042763,5.02729773108608
"548",2022-03-10 00:12:15,1,303,300,51.1319558053565,4.52287628362663
"549",2022-03-10 00:12:20,1,303,300,49.1194473611968,5.27991975295425
"550",2022-03-10 00:12:25,1,303,300,49.395937353403,4.96938177161853
"551",2022-03-10 00:12:30,1,303,300,50.1405279321173,5.40490490860055
"552",2022-03-10 00:12:35,1,303,300,47.077811247564,4.73224958114377
"553",2022-03-10 00:12:40,1,303,300,47.8217909055666,5.33037237621828
"554",2022-03-10 00:12:45,1,303,300,51.0061928032472,5.01735912915601
"555",2022-03-10 00:12:50,1,303,300,49.1501953515137,5.09144488592967
"556",2022-03-10 00:12:55,1,303,300,50.9697931692233,5.41672749977192
"557",2022-03-10 00:13:00,1,303,300,51.8750364946964,4.79111752017304
"558",2022-03-10 00:13:05,1,303,300,48.8635265227064,5.2538562469095
"559",2022-03-10 00:13:10,1,303,300,48.4976225196623,4.77230980174537
"560",2022-03-10 00:13:15,1,303,300,52.7571635822977,4.58698793273374
"561",2022-03-10 00:13:20,1,303,300,49.9066672631123,5.05533761733026
"562",2022-03-10 00:13:25,1,303,300,49.7647629281065,4.6854556137767
"563",2022-03-10 00:13:30,1,303,300,50.7609869825006,5.00657493033026
"564",2022-03-10 00:13:35,1,303,300,48.1248787777033,4.99090034204394
"565",2022-03-10 00:13:40,1,303,300,49.8292010181112,4.88422709138089
"566",2022-03-10 00:13:45,1,303,300,50.5866045342279,5.29291748282692
"567",2022-03-10 00:13:50,1,303,300,49.656721910801,5.1305552502042
"568",2022-03-10 00:13:55,1,303,300,50.4790684007397,4.93907673193948
"569",2022-03-10 00:14:00,1,303,300,49.2198281586802,4.70657586522928
"570",2022-03-10 00:14:05,1,303,300,51.4298695978208,5.01077450507944
"571",2022-03-10 00:14:10,1,303,300,49.9865152844538,5.17311555277169
"572",2022-03-10 00:14:15,1,303,300,50.0304719322875,5.21599475328038
"573",2022-03-10 00:14:20,1,303,300,51.4767576885284,5.07817746841107
"574",2022-03-10 00:14:25,1,303,300,52.0276121001222,5.52710970460719
"575",2022-03-10 00:14:30,1,303,300,50.8433354509903,5.30620891803068
"576",2022-03-10 00:14:35,1,303,300,51.5714563421927,4.90178003873057
"577",2022-03-10 00:14:40,1,303,300,50.5666767597962,5.09504842006097
"578",2022-03-10 00:14:45,1,303,300,49.8425910998952,4.9034304151061
"579",2022-03-10 00:14:50,1,303,300,48.0639579367948,4.83221566122314
"580",2022-03-10 00:14:55,1,303,300,50.5072710835841,5.04190605643952
"581",2022-03-10 00:15:00,1,303,300,49.0471837672263,5.45192766831043
"582",2022-03-10 00:15:05,1,303,300,49.2489815998407,5.09271627846003
"583",2022-03-10 00:15:10,1,303,300,48.0656712976404,5.23443579873559
"584",2022-03-10 00:15:15,1,303,300,49.1387106311207,4.73506409243952
"585",2022-03-10 00:15:20,1,303,300,50.1871706918871,5.23705970021842
"586",2022-03-10 00:15:25,1,303,300,51.4244335998346,5.14919686037449
"587",2022-03-10 00:15:30,1,303,300,49.9594134887567,5.12698899719466
"588",2022-03-10 00:15:35,1,303,300,52.1809828641132,5.25411017379906
"589",2022-03-10 00:15:40,1,303,300,49.1831177708637,5.06638535587443
"590",2022-03-10 00:15:45,1,303,300,49.5633806899359,4.91921368664633
"591",2022-03-10 00:15:50,1,303,300,50.8396855864307,4.52015095919931
"592",2022-03-10 00:15:55,1,303,300,49.0374981687855,4.63153662168995
"593",2022-03-10 00:16:00,1,303,300,49.1969569168353,5.19396717800982
"594",2022-03-10 00:16:05,1,303,300,51.3654294043977,4.84642138333997
"595",2022-03-10 00:16:10,1,303,300,49.9269210295705,5.00011078350848
"596",2022-03-10 00:16:15,1,303,300,47.3568250018736,5.1868926102359
"597",2022-03-10 00:16:20,1,303,300,51.2859500283513,5.06482670378152
"598",2022-03-10 00:16:25,1,303,300,50.2218971507626,5.10292920238044
"599",2022-03-10 00:16:30,1,303,300,48.924170429765,5.01537721128075
"600",2022-03-10 00:16:35,1,303,300,49.2002959618299,4.89649657397759
"601",2022-03-11 00:00:00,1,338,100,50.0220879483562,6.80320550476095
"602",2022-03-11 00:00:05,1,338,100,48.6581911291731,6.34028977389068
"603",2022-03-11 00:00:10,1,338,100,51.1034124004778,6.96148187449837
"604",2022-03-11 00:00:15,1,338,100,51.0413703252879,6.22026827364179
"605",2022-03-11 00:00:20,1,338,100,49.9425259970264,6.96520212320534
"606",2022-03-11 00:00:25,1,338,100,50.3817766380154,6.52924388066856
"607",2022-03-11 00:00:30,1,338,100,48.8332865677283,6.82171438360665
"608",2022-03-11 00:00:35,1,338,100,50.5966175132035,6.15230331180472
"609",2022-03-11 00:00:40,1,338,100,49.6616480745236,7.07848266919269
"610",2022-03-11 00:00:45,1,338,100,50.963837809029,7.01340204854357
"611",2022-03-11 00:00:50,1,338,100,50.0425287722657,6.96300002519851
"612",2022-03-11 00:00:55,1,338,100,50.327281638698,7.00394333265083
"613",2022-03-11 00:01:00,1,338,100,52.9103831200098,7.01102740649994
"614",2022-03-11 00:01:05,1,338,100,50.0758265165361,6.64201831200734
"615",2022-03-11 00:01:10,1,338,100,50.2084687886612,6.84709714122833
"616",2022-03-11 00:01:15,1,338,100,49.184055225064,6.90716760137402
"617",2022-03-11 00:01:20,1,338,100,50.4855309504248,6.90462357057829
"618",2022-03-11 00:01:25,1,338,100,49.6379141968327,7.27698697609386
"619",2022-03-11 00:01:30,1,338,100,49.8080678321596,6.98954475503241
"620",2022-03-11 00:01:35,1,338,100,49.4674174989476,6.74629671833467
"621",2022-03-11 00:01:40,1,338,100,47.775144113767,7.33610205129029
"622",2022-03-11 00:01:45,1,338,100,50.6703872934588,7.29037178379915
"623",2022-03-11 00:01:50,1,338,100,48.1379270161707,6.70699697391121
"624",2022-03-11 00:01:55,1,338,100,50.4699544235937,7.0437116124291
"625",2022-03-11 00:02:00,1,338,100,49.1184214469239,7.08797085297881
"626",2022-03-11 00:02:05,1,338,100,48.2109648282008,6.72490707657028
"627",2022-03-11 00:02:10,1,338,100,51.4787581950058,7.45416164678404
"628",2022-03-11 00:02:15,1,338,100,51.7258668561253,6.79695675413709
"629",2022-03-11 00:02:20,1,338,100,51.7484544630707,6.98546933287112
"630",2022-03-11 00:02:25,1,338,100,50.5470390069971,7.28657025250356
"631",2022-03-11 00:02:30,1,338,100,49.6948623394138,6.72318528246043
"632",2022-03-11 00:02:35,1,338,100,47.9076776742961,6.86968878411806
"633",2022-03-11 00:02:40,1,338,100,51.2208650218662,7.08927905537622
"634",2022-03-11 00:02:45,1,338,100,50.2009624499587,7.01665614049126
"635",2022-03-11 00:02:50,1,338,100,53.5382895588601,6.80265054987171
"636",2022-03-11 00:02:55,1,338,100,51.4412833093909,6.31899958801623
"637",2022-03-11 00:03:00,1,338,100,48.8514126791662,6.8543197099393
"638",2022-03-11 00:03:05,1,338,100,48.5906464660897,7.05362052932166
"639",2022-03-11 00:03:10,1,338,100,49.9750717079846,6.90485341958521
"640",2022-03-11 00:03:15,1,338,100,50.7854015417338,6.69201762610534
"641",2022-03-11 00:03:20,1,338,100,49.1458820282442,6.21209454462082
"642",2022-03-11 00:03:25,1,338,100,48.9626999192779,7.05213867053766
"643",2022-03-11 00:03:30,1,338,100,49.7034323792287,6.61434094736623
"644",2022-03-11 00:03:35,1,338,100,49.7660145587879,6.64979870174204
"645",2022-03-11 00:03:40,1,338,100,51.3801099772077,6.89107289617095
"646",2022-03-11 00:03:45,1,338,100,50.2466337931089,6.61478729024987
